snapshot_ts,event_id,league,commence_time,home_team,away_team,bookmaker,market,outcome,side,side_key,point,price,last_update
2026-08-23T14:05:22Z,248243c567c4cb2d2fa70f60da2f906b,智利甲,2026-08-23T16:00:00Z,La Serena,Cobresal,grosvenor,h2h,Cobresal,away,away,,4.1,2026-08-23T14:04:34Z
2026-08-23T14:05:22Z,248243c567c4cb2d2fa70f60da2f906b,智利甲,2026-08-23T16:00:00Z,La Serena,Cobresal,grosvenor,h2h,La Serena,home,home,,1.73,2026-08-23T14:04:34Z
2026-08-23T14:05:22Z,248243c567c4cb2d2fa70f60da2f906b,智利甲,2026-08-23T16:00:00Z,La Serena,Cobresal,grosvenor,h2h,Draw,draw,draw,,3.65,2026-08-23T14:04:34Z
2026-08-23T14:05:22Z,248243c567c4cb2d2fa70f60da2f906b,智利甲,2026-08-23T16:00:00Z,La Serena,Cobresal,grosvenor,totals,Over,over,over@2.5,2.5,1.67,2026-08-23T14:04:34Z
2026-08-23T14:05:22Z,248243c567c4cb2d2fa70f60da2f906b,智利甲,2026-08-23T16:00:00Z,La Serena,Cobresal,grosvenor,totals,Under,under,under@2.5,2.5,2.02,2026-08-23T14:04:34Z
2026-08-23T14:05:22Z,248243c567c4cb2d2fa70f60da2f906b,智利甲,2026-08-23T16:00:00Z,La Serena,Cobresal,livescorebet,h2h,Cobresal,away,away,,3.95,2026-08-23T14:04:13Z
2026-08-23T14:05:22Z,248243c567c4cb2d2fa70f60da2f906b,智利甲,2026-08-23T16:00:00Z,La Serena,Cobresal,livescorebet,h2h,La Serena,home,home,,1.68,2026-08-23T14:04:13Z
2026-08-23T14:05:22Z,248243c567c4cb2d2fa70f60da2f906b,智利甲,2026-08-23T16:00:00Z,La Serena,Cobresal,livescorebet,h2h,Draw,draw,draw,,3.55,2026-08-23T14:04:13Z
2026-08-23T14:05:22Z,248243c567c4cb2d2fa70f60da2f906b,智利甲,2026-08-23T16:00:00Z,La Serena,Cobresal,pinnacle,h2h,Cobresal,away,away,,4.79,2026-08-23T14:04:58Z
2026-08-23T14:05:22Z,248243c567c4cb2d2fa70f60da2f906b,智利甲,2026-08-23T16:00:00Z,La Serena,Cobresal,pinnacle,h2h,La Serena,home,home,,1.68,2026-08-23T14:04:58Z
2026-08-23T14:05:22Z,248243c567c4cb2d2fa70f60da2f906b,智利甲,2026-08-23T16:00:00Z,La Serena,Cobresal,pinnacle,h2h,Draw,draw,draw,,4.19,2026-08-23T14:04:58Z
2026-08-23T14:05:22Z,248243c567c4cb2d2fa70f60da2f906b,智利甲,2026-08-23T16:00:00Z,La Serena,Cobresal,pinnacle,spreads,Cobresal,away,away@0.75,0.75,2.02,2026-08-23T14:04:58Z
2026-08-23T14:05:22Z,248243c567c4cb2d2fa70f60da2f906b,智利甲,2026-08-23T16:00:00Z,La Serena,Cobresal,pinnacle,spreads,La Serena,home,home@-0.75,-0.75,1.87,2026-08-23T14:04:58Z
2026-08-23T14:05:22Z,248243c567c4cb2d2fa70f60da2f906b,智利甲,2026-08-23T16:00:00Z,La Serena,Cobresal,pinnacle,totals,Over,over,over@3.0,3.0,2.04,2026-08-23T14:04:58Z
2026-08-23T14:05:22Z,248243c567c4cb2d2fa70f60da2f906b,智利甲,2026-08-23T16:00:00Z,La Serena,Cobresal,pinnacle,totals,Under,under,under@3.0,3.0,1.84,2026-08-23T14:04:58Z
2026-08-23T14:05:22Z,248243c567c4cb2d2fa70f60da2f906b,智利甲,2026-08-23T16:00:00Z,La Serena,Cobresal,sport888,h2h,Cobresal,away,away,,4.4,2026-08-23T14:04:13Z
2026-08-23T14:05:22Z,248243c567c4cb2d2fa70f60da2f906b,智利甲,2026-08-23T16:00:00Z,La Serena,Cobresal,sport888,h2h,La Serena,home,home,,1.65,2026-08-23T14:04:13Z
2026-08-23T14:05:22Z,248243c567c4cb2d2fa70f60da2f906b,智利甲,2026-08-23T16:00:00Z,La Serena,Cobresal,sport888,h2h,Draw,draw,draw,,3.6,2026-08-23T14:04:13Z
2026-08-23T14:05:22Z,248243c567c4cb2d2fa70f60da2f906b,智利甲,2026-08-23T16:00:00Z,La Serena,Cobresal,gtbets,h2h,Cobresal,away,away,,4.67,2026-08-23T14:04:13Z
2026-08-23T14:05:22Z,248243c567c4cb2d2fa70f60da2f906b,智利甲,2026-08-23T16:00:00Z,La Serena,Cobresal,gtbets,h2h,La Serena,home,home,,1.73,2026-08-23T14:04:13Z
2026-08-23T14:05:22Z,248243c567c4cb2d2fa70f60da2f906b,智利甲,2026-08-23T16:00:00Z,La Serena,Cobresal,gtbets,h2h,Draw,draw,draw,,3.89,2026-08-23T14:04:13Z
2026-08-23T14:05:22Z,248243c567c4cb2d2fa70f60da2f906b,智利甲,2026-08-23T16:00:00Z,La Serena,Cobresal,gtbets,spreads,Cobresal,away,away@0.5,0.5,2.15,2026-08-23T14:04:13Z
2026-08-23T14:05:22Z,248243c567c4cb2d2fa70f60da2f906b,智利甲,2026-08-23T16:00:00Z,La Serena,Cobresal,gtbets,spreads,La Serena,home,home@-0.5,-0.5,1.71,2026-08-23T14:04:13Z
2026-08-23T14:05:22Z,248243c567c4cb2d2fa70f60da2f906b,智利甲,2026-08-23T16:00:00Z,La Serena,Cobresal,gtbets,totals,Over,over,over@2.5,2.5,1.65,2026-08-23T14:04:13Z
2026-08-23T14:05:22Z,248243c567c4cb2d2fa70f60da2f906b,智利甲,2026-08-23T16:00:00Z,La Serena,Cobresal,gtbets,totals,Under,under,under@2.5,2.5,2.2,2026-08-23T14:04:13Z
2026-08-23T14:05:22Z,248243c567c4cb2d2fa70f60da2f906b,智利甲,2026-08-23T16:00:00Z,La Serena,Cobresal,tipico_de,h2h,Cobresal,away,away,,4.8,2026-08-23T14:04:13Z
2026-08-23T14:05:22Z,248243c567c4cb2d2fa70f60da2f906b,智利甲,2026-08-23T16:00:00Z,La Serena,Cobresal,tipico_de,h2h,La Serena,home,home,,1.55,2026-08-23T14:04:13Z
2026-08-23T14:05:22Z,248243c567c4cb2d2fa70f60da2f906b,智利甲,2026-08-23T16:00:00Z,La Serena,Cobresal,tipico_de,h2h,Draw,draw,draw,,3.9,2026-08-23T14:04:13Z
2026-08-23T14:05:22Z,248243c567c4cb2d2fa70f60da2f906b,智利甲,2026-08-23T16:00:00Z,La Serena,Cobresal,tipico_de,totals,Over,over,over@2.5,2.5,1.55,2026-08-23T14:04:13Z
2026-08-23T14:05:22Z,248243c567c4cb2d2fa70f60da2f906b,智利甲,2026-08-23T16:00:00Z,La Serena,Cobresal,tipico_de,totals,Under,under,under@2.5,2.5,2.25,2026-08-23T14:04:13Z
2026-08-23T14:05:22Z,248243c567c4cb2d2fa70f60da2f906b,智利甲,2026-08-23T16:00:00Z,La Serena,Cobresal,unibet_fr,h2h,Cobresal,away,away,,4.5,2026-08-23T14:04:58Z
2026-08-23T14:05:22Z,248243c567c4cb2d2fa70f60da2f906b,智利甲,2026-08-23T16:00:00Z,La Serena,Cobresal,unibet_fr,h2h,La Serena,home,home,,1.6,2026-08-23T14:04:58Z
2026-08-23T14:05:22Z,248243c567c4cb2d2fa70f60da2f906b,智利甲,2026-08-23T16:00:00Z,La Serena,Cobresal,unibet_fr,h2h,Draw,draw,draw,,3.8,2026-08-23T14:04:58Z
2026-08-23T14:05:22Z,248243c567c4cb2d2fa70f60da2f906b,智利甲,2026-08-23T16:00:00Z,La Serena,Cobresal,betonlineag,h2h,Cobresal,away,away,,4.25,2026-08-23T14:05:00Z
2026-08-23T14:05:22Z,248243c567c4cb2d2fa70f60da2f906b,智利甲,2026-08-23T16:00:00Z,La Serena,Cobresal,betonlineag,h2h,La Serena,home,home,,1.71,2026-08-23T14:05:00Z
2026-08-23T14:05:22Z,248243c567c4cb2d2fa70f60da2f906b,智利甲,2026-08-23T16:00:00Z,La Serena,Cobresal,betonlineag,h2h,Draw,draw,draw,,3.65,2026-08-23T14:05:00Z
2026-08-23T14:05:22Z,248243c567c4cb2d2fa70f60da2f906b,智利甲,2026-08-23T16:00:00Z,La Serena,Cobresal,betonlineag,spreads,Cobresal,away,away@0.5,0.5,2.2,2026-08-23T14:05:00Z
2026-08-23T14:05:22Z,248243c567c4cb2d2fa70f60da2f906b,智利甲,2026-08-23T16:00:00Z,La Serena,Cobresal,betonlineag,spreads,La Serena,home,home@-0.5,-0.5,1.71,2026-08-23T14:05:00Z
2026-08-23T14:05:22Z,248243c567c4cb2d2fa70f60da2f906b,智利甲,2026-08-23T16:00:00Z,La Serena,Cobresal,betonlineag,totals,Over,over,over@2.75,2.75,1.76,2026-08-23T14:05:00Z
2026-08-23T14:05:22Z,248243c567c4cb2d2fa70f60da2f906b,智利甲,2026-08-23T16:00:00Z,La Serena,Cobresal,betonlineag,totals,Under,under,under@2.75,2.75,2.11,2026-08-23T14:05:00Z
2026-08-23T14:05:22Z,248243c567c4cb2d2fa70f60da2f906b,智利甲,2026-08-23T16:00:00Z,La Serena,Cobresal,ladbrokes_uk,h2h,Cobresal,away,away,,4.2,2026-08-23T14:04:13Z
2026-08-23T14:05:22Z,248243c567c4cb2d2fa70f60da2f906b,智利甲,2026-08-23T16:00:00Z,La Serena,Cobresal,ladbrokes_uk,h2h,La Serena,home,home,,1.65,2026-08-23T14:04:13Z
2026-08-23T14:05:22Z,248243c567c4cb2d2fa70f60da2f906b,智利甲,2026-08-23T16:00:00Z,La Serena,Cobresal,ladbrokes_uk,h2h,Draw,draw,draw,,3.75,2026-08-23T14:04:13Z
2026-08-23T14:05:22Z,248243c567c4cb2d2fa70f60da2f906b,智利甲,2026-08-23T16:00:00Z,La Serena,Cobresal,coral,h2h,Cobresal,away,away,,4.2,2026-08-23T14:04:14Z
2026-08-23T14:05:22Z,248243c567c4cb2d2fa70f60da2f906b,智利甲,2026-08-23T16:00:00Z,La Serena,Cobresal,coral,h2h,La Serena,home,home,,1.65,2026-08-23T14:04:14Z
2026-08-23T14:05:22Z,248243c567c4cb2d2fa70f60da2f906b,智利甲,2026-08-23T16:00:00Z,La Serena,Cobresal,coral,h2h,Draw,draw,draw,,3.75,2026-08-23T14:04:14Z
2026-08-23T14:05:22Z,248243c567c4cb2d2fa70f60da2f906b,智利甲,2026-08-23T16:00:00Z,La Serena,Cobresal,codere_it,h2h,Cobresal,away,away,,4.5,2026-08-23T14:04:13Z
2026-08-23T14:05:22Z,248243c567c4cb2d2fa70f60da2f906b,智利甲,2026-08-23T16:00:00Z,La Serena,Cobresal,codere_it,h2h,La Serena,home,home,,1.65,2026-08-23T14:04:13Z
2026-08-23T14:05:22Z,248243c567c4cb2d2fa70f60da2f906b,智利甲,2026-08-23T16:00:00Z,La Serena,Cobresal,codere_it,h2h,Draw,draw,draw,,3.75,2026-08-23T14:04:13Z
2026-08-23T14:05:22Z,248243c567c4cb2d2fa70f60da2f906b,智利甲,2026-08-23T16:00:00Z,La Serena,Cobresal,codere_it,totals,Over,over,over@2.5,2.5,1.59,2026-08-23T14:04:13Z
2026-08-23T14:05:22Z,248243c567c4cb2d2fa70f60da2f906b,智利甲,2026-08-23T16:00:00Z,La Serena,Cobresal,codere_it,totals,Under,under,under@2.5,2.5,2.17,2026-08-23T14:04:13Z
2026-08-23T14:05:22Z,248243c567c4cb2d2fa70f60da2f906b,智利甲,2026-08-23T16:00:00Z,La Serena,Cobresal,betway,h2h,Cobresal,away,away,,4.5,2026-08-23T14:04:15Z
2026-08-23T14:05:22Z,248243c567c4cb2d2fa70f60da2f906b,智利甲,2026-08-23T16:00:00Z,La Serena,Cobresal,betway,h2h,La Serena,home,home,,1.67,2026-08-23T14:04:15Z
2026-08-23T14:05:22Z,248243c567c4cb2d2fa70f60da2f906b,智利甲,2026-08-23T16:00:00Z,La Serena,Cobresal,betway,h2h,Draw,draw,draw,,4.0,2026-08-23T14:04:15Z
2026-08-23T14:05:22Z,248243c567c4cb2d2fa70f60da2f906b,智利甲,2026-08-23T16:00:00Z,La Serena,Cobresal,betfair_ex_uk,h2h,Cobresal,away,away,,5.0,2026-08-23T14:04:58Z
2026-08-23T14:05:22Z,248243c567c4cb2d2fa70f60da2f906b,智利甲,2026-08-23T16:00:00Z,La Serena,Cobresal,betfair_ex_uk,h2h,La Serena,home,home,,1.71,2026-08-23T14:04:58Z
2026-08-23T14:05:22Z,248243c567c4cb2d2fa70f60da2f906b,智利甲,2026-08-23T16:00:00Z,La Serena,Cobresal,betfair_ex_uk,h2h,Draw,draw,draw,,4.2,2026-08-23T14:04:58Z
2026-08-23T14:05:22Z,248243c567c4cb2d2fa70f60da2f906b,智利甲,2026-08-23T16:00:00Z,La Serena,Cobresal,betfair_ex_eu,h2h,Cobresal,away,away,,4.9,2026-08-23T14:04:58Z
2026-08-23T14:05:22Z,248243c567c4cb2d2fa70f60da2f906b,智利甲,2026-08-23T16:00:00Z,La Serena,Cobresal,betfair_ex_eu,h2h,La Serena,home,home,,1.71,2026-08-23T14:04:58Z
2026-08-23T14:05:22Z,248243c567c4cb2d2fa70f60da2f906b,智利甲,2026-08-23T16:00:00Z,La Serena,Cobresal,betfair_ex_eu,h2h,Draw,draw,draw,,4.2,2026-08-23T14:04:58Z
2026-08-23T14:05:22Z,248243c567c4cb2d2fa70f60da2f906b,智利甲,2026-08-23T16:00:00Z,La Serena,Cobresal,betano_uk,h2h,Cobresal,away,away,,4.75,2026-08-23T14:05:09Z
2026-08-23T14:05:22Z,248243c567c4cb2d2fa70f60da2f906b,智利甲,2026-08-23T16:00:00Z,La Serena,Cobresal,betano_uk,h2h,La Serena,home,home,,1.65,2026-08-23T14:05:09Z
2026-08-23T14:05:22Z,248243c567c4cb2d2fa70f60da2f906b,智利甲,2026-08-23T16:00:00Z,La Serena,Cobresal,betano_uk,h2h,Draw,draw,draw,,4.0,2026-08-23T14:05:09Z
2026-08-23T14:05:22Z,248243c567c4cb2d2fa70f60da2f906b,智利甲,2026-08-23T16:00:00Z,La Serena,Cobresal,betvictor,h2h,Cobresal,away,away,,4.75,2026-08-23T14:04:30Z
2026-08-23T14:05:22Z,248243c567c4cb2d2fa70f60da2f906b,智利甲,2026-08-23T16:00:00Z,La Serena,Cobresal,betvictor,h2h,La Serena,home,home,,1.65,2026-08-23T14:04:30Z
2026-08-23T14:05:22Z,248243c567c4cb2d2fa70f60da2f906b,智利甲,2026-08-23T16:00:00Z,La Serena,Cobresal,betvictor,h2h,Draw,draw,draw,,4.0,2026-08-23T14:04:30Z
2026-08-23T14:05:22Z,248243c567c4cb2d2fa70f60da2f906b,智利甲,2026-08-23T16:00:00Z,La Serena,Cobresal,betanysports,h2h,Cobresal,away,away,,4.25,2026-08-23T14:04:13Z
2026-08-23T14:05:22Z,248243c567c4cb2d2fa70f60da2f906b,智利甲,2026-08-23T16:00:00Z,La Serena,Cobresal,betanysports,h2h,La Serena,home,home,,1.71,2026-08-23T14:04:13Z
2026-08-23T14:05:22Z,248243c567c4cb2d2fa70f60da2f906b,智利甲,2026-08-23T16:00:00Z,La Serena,Cobresal,betanysports,h2h,Draw,draw,draw,,3.65,2026-08-23T14:04:13Z
2026-08-23T14:05:22Z,248243c567c4cb2d2fa70f60da2f906b,智利甲,2026-08-23T16:00:00Z,La Serena,Cobresal,betanysports,spreads,Cobresal,away,away@0.5,0.5,2.1,2026-08-23T14:04:13Z
2026-08-23T14:05:22Z,248243c567c4cb2d2fa70f60da2f906b,智利甲,2026-08-23T16:00:00Z,La Serena,Cobresal,betanysports,spreads,La Serena,home,home@-0.5,-0.5,1.71,2026-08-23T14:04:13Z
2026-08-23T14:05:22Z,248243c567c4cb2d2fa70f60da2f906b,智利甲,2026-08-23T16:00:00Z,La Serena,Cobresal,betanysports,totals,Over,over,over@2.75,2.75,1.76,2026-08-23T14:04:13Z
2026-08-23T14:05:22Z,248243c567c4cb2d2fa70f60da2f906b,智利甲,2026-08-23T16:00:00Z,La Serena,Cobresal,betanysports,totals,Under,under,under@2.75,2.75,2.01,2026-08-23T14:04:13Z
2026-08-23T14:05:22Z,248243c567c4cb2d2fa70f60da2f906b,智利甲,2026-08-23T16:00:00Z,La Serena,Cobresal,matchbook,h2h,Cobresal,away,away,,5.0,2026-08-23T14:04:58Z
2026-08-23T14:05:22Z,248243c567c4cb2d2fa70f60da2f906b,智利甲,2026-08-23T16:00:00Z,La Serena,Cobresal,matchbook,h2h,La Serena,home,home,,1.72,2026-08-23T14:04:58Z
2026-08-23T14:05:22Z,248243c567c4cb2d2fa70f60da2f906b,智利甲,2026-08-23T16:00:00Z,La Serena,Cobresal,matchbook,h2h,Draw,draw,draw,,4.3,2026-08-23T14:04:58Z
2026-08-23T14:05:22Z,248243c567c4cb2d2fa70f60da2f906b,智利甲,2026-08-23T16:00:00Z,La Serena,Cobresal,matchbook,spreads,Cobresal,away,away@0.75,0.75,1.89,2026-08-23T14:04:58Z
2026-08-23T14:05:22Z,248243c567c4cb2d2fa70f60da2f906b,智利甲,2026-08-23T16:00:00Z,La Serena,Cobresal,matchbook,spreads,La Serena,home,home@-0.75,-0.75,1.77,2026-08-23T14:04:58Z
2026-08-23T14:05:22Z,248243c567c4cb2d2fa70f60da2f906b,智利甲,2026-08-23T16:00:00Z,La Serena,Cobresal,matchbook,totals,Over,over,over@2.5,2.5,1.7,2026-08-23T14:04:58Z
2026-08-23T14:05:22Z,248243c567c4cb2d2fa70f60da2f906b,智利甲,2026-08-23T16:00:00Z,La Serena,Cobresal,matchbook,totals,Under,under,under@2.5,2.5,2.38,2026-08-23T14:04:58Z
2026-08-23T14:05:22Z,3a9435e979eddb5ef80dbf75b37028fb,意乙,2026-08-23T19:00:00Z,Palermo,Juve Stabia,sport888,h2h,Juve Stabia,away,away,,6.0,2026-08-23T14:04:08Z
2026-08-23T14:05:22Z,3a9435e979eddb5ef80dbf75b37028fb,意乙,2026-08-23T19:00:00Z,Palermo,Juve Stabia,sport888,h2h,Palermo,home,home,,1.53,2026-08-23T14:04:08Z
2026-08-23T14:05:22Z,3a9435e979eddb5ef80dbf75b37028fb,意乙,2026-08-23T19:00:00Z,Palermo,Juve Stabia,sport888,h2h,Draw,draw,draw,,3.75,2026-08-23T14:04:08Z
2026-08-23T14:05:22Z,3a9435e979eddb5ef80dbf75b37028fb,意乙,2026-08-23T19:00:00Z,Palermo,Juve Stabia,unibet_fr,h2h,Juve Stabia,away,away,,5.7,2026-08-23T14:04:33Z
2026-08-23T14:05:22Z,3a9435e979eddb5ef80dbf75b37028fb,意乙,2026-08-23T19:00:00Z,Palermo,Juve Stabia,unibet_fr,h2h,Palermo,home,home,,1.48,2026-08-23T14:04:33Z
2026-08-23T14:05:22Z,3a9435e979eddb5ef80dbf75b37028fb,意乙,2026-08-23T19:00:00Z,Palermo,Juve Stabia,unibet_fr,h2h,Draw,draw,draw,,3.7,2026-08-23T14:04:33Z
2026-08-23T14:05:22Z,3a9435e979eddb5ef80dbf75b37028fb,意乙,2026-08-23T19:00:00Z,Palermo,Juve Stabia,livescorebet,h2h,Juve Stabia,away,away,,5.75,2026-08-23T14:04:08Z
2026-08-23T14:05:22Z,3a9435e979eddb5ef80dbf75b37028fb,意乙,2026-08-23T19:00:00Z,Palermo,Juve Stabia,livescorebet,h2h,Palermo,home,home,,1.46,2026-08-23T14:04:08Z
2026-08-23T14:05:22Z,3a9435e979eddb5ef80dbf75b37028fb,意乙,2026-08-23T19:00:00Z,Palermo,Juve Stabia,livescorebet,h2h,Draw,draw,draw,,3.7,2026-08-23T14:04:08Z
2026-08-23T14:05:22Z,3a9435e979eddb5ef80dbf75b37028fb,意乙,2026-08-23T19:00:00Z,Palermo,Juve Stabia,grosvenor,h2h,Juve Stabia,away,away,,6.25,2026-08-23T14:04:09Z
2026-08-23T14:05:22Z,3a9435e979eddb5ef80dbf75b37028fb,意乙,2026-08-23T19:00:00Z,Palermo,Juve Stabia,grosvenor,h2h,Palermo,home,home,,1.51,2026-08-23T14:04:09Z
2026-08-23T14:05:22Z,3a9435e979eddb5ef80dbf75b37028fb,意乙,2026-08-23T19:00:00Z,Palermo,Juve Stabia,grosvenor,h2h,Draw,draw,draw,,3.95,2026-08-23T14:04:09Z
2026-08-23T14:05:22Z,3a9435e979eddb5ef80dbf75b37028fb,意乙,2026-08-23T19:00:00Z,Palermo,Juve Stabia,grosvenor,totals,Over,over,over@2.5,2.5,1.87,2026-08-23T14:04:09Z
2026-08-23T14:05:22Z,3a9435e979eddb5ef80dbf75b37028fb,意乙,2026-08-23T19:00:00Z,Palermo,Juve Stabia,grosvenor,totals,Under,under,under@2.5,2.5,1.8,2026-08-23T14:04:09Z
2026-08-23T14:05:22Z,3a9435e979eddb5ef80dbf75b37028fb,意乙,2026-08-23T19:00:00Z,Palermo,Juve Stabia,winamax_de,h2h,Juve Stabia,away,away,,5.6,2026-08-23T14:04:57Z
2026-08-23T14:05:22Z,3a9435e979eddb5ef80dbf75b37028fb,意乙,2026-08-23T19:00:00Z,Palermo,Juve Stabia,winamax_de,h2h,Palermo,home,home,,1.5,2026-08-23T14:04:57Z
2026-08-23T14:05:22Z,3a9435e979eddb5ef80dbf75b37028fb,意乙,2026-08-23T19:00:00Z,Palermo,Juve Stabia,winamax_de,h2h,Draw,draw,draw,,3.95,2026-08-23T14:04:57Z
2026-08-23T14:05:22Z,3a9435e979eddb5ef80dbf75b37028fb,意乙,2026-08-23T19:00:00Z,Palermo,Juve Stabia,winamax_fr,h2h,Juve Stabia,away,away,,5.4,2026-08-23T14:04:33Z
2026-08-23T14:05:22Z,3a9435e979eddb5ef80dbf75b37028fb,意乙,2026-08-23T19:00:00Z,Palermo,Juve Stabia,winamax_fr,h2h,Palermo,home,home,,1.49,2026-08-23T14:04:33Z
2026-08-23T14:05:22Z,3a9435e979eddb5ef80dbf75b37028fb,意乙,2026-08-23T19:00:00Z,Palermo,Juve Stabia,winamax_fr,h2h,Draw,draw,draw,,3.85,2026-08-23T14:04:33Z
2026-08-23T14:05:22Z,3a9435e979eddb5ef80dbf75b37028fb,意乙,2026-08-23T19:00:00Z,Palermo,Juve Stabia,unibet_nl,h2h,Juve Stabia,away,away,,6.25,2026-08-23T14:04:09Z
2026-08-23T14:05:22Z,3a9435e979eddb5ef80dbf75b37028fb,意乙,2026-08-23T19:00:00Z,Palermo,Juve Stabia,unibet_nl,h2h,Palermo,home,home,,1.51,2026-08-23T14:04:09Z
2026-08-23T14:05:22Z,3a9435e979eddb5ef80dbf75b37028fb,意乙,2026-08-23T19:00:00Z,Palermo,Juve Stabia,unibet_nl,h2h,Draw,draw,draw,,3.95,2026-08-23T14:04:09Z
2026-08-23T14:05:22Z,3a9435e979eddb5ef80dbf75b37028fb,意乙,2026-08-23T19:00:00Z,Palermo,Juve Stabia,unibet_nl,totals,Over,over,over@2.5,2.5,1.87,2026-08-23T14:04:09Z
2026-08-23T14:05:22Z,3a9435e979eddb5ef80dbf75b37028fb,意乙,2026-08-23T19:00:00Z,Palermo,Juve Stabia,unibet_nl,totals,Under,under,under@2.5,2.5,1.8,2026-08-23T14:04:09Z
2026-08-23T14:05:22Z,3a9435e979eddb5ef80dbf75b37028fb,意乙,2026-08-23T19:00:00Z,Palermo,Juve Stabia,betsson,h2h,Juve Stabia,away,away,,5.9,2026-08-23T14:04:36Z
2026-08-23T14:05:22Z,3a9435e979eddb5ef80dbf75b37028fb,意乙,2026-08-23T19:00:00Z,Palermo,Juve Stabia,betsson,h2h,Palermo,home,home,,1.52,2026-08-23T14:04:36Z
2026-08-23T14:05:22Z,3a9435e979eddb5ef80dbf75b37028fb,意乙,2026-08-23T19:00:00Z,Palermo,Juve Stabia,betsson,h2h,Draw,draw,draw,,3.8,2026-08-23T14:04:36Z
2026-08-23T14:05:22Z,3a9435e979eddb5ef80dbf75b37028fb,意乙,2026-08-23T19:00:00Z,Palermo,Juve Stabia,betsson,totals,Over,over,over@2.5,2.5,1.92,2026-08-23T14:04:36Z
2026-08-23T14:05:22Z,3a9435e979eddb5ef80dbf75b37028fb,意乙,2026-08-23T19:00:00Z,Palermo,Juve Stabia,betsson,totals,Under,under,under@2.5,2.5,1.78,2026-08-23T14:04:36Z
2026-08-23T14:05:22Z,3a9435e979eddb5ef80dbf75b37028fb,意乙,2026-08-23T19:00:00Z,Palermo,Juve Stabia,onexbet,h2h,Juve Stabia,away,away,,6.24,2026-08-23T14:04:09Z
2026-08-23T14:05:22Z,3a9435e979eddb5ef80dbf75b37028fb,意乙,2026-08-23T19:00:00Z,Palermo,Juve Stabia,onexbet,h2h,Palermo,home,home,,1.53,2026-08-23T14:04:09Z
2026-08-23T14:05:22Z,3a9435e979eddb5ef80dbf75b37028fb,意乙,2026-08-23T19:00:00Z,Palermo,Juve Stabia,onexbet,h2h,Draw,draw,draw,,3.94,2026-08-23T14:04:09Z
2026-08-23T14:05:22Z,3a9435e979eddb5ef80dbf75b37028fb,意乙,2026-08-23T19:00:00Z,Palermo,Juve Stabia,onexbet,spreads,Juve Stabia,away,away@1.5,1.5,1.47,2026-08-23T14:04:09Z
2026-08-23T14:05:22Z,3a9435e979eddb5ef80dbf75b37028fb,意乙,2026-08-23T19:00:00Z,Palermo,Juve Stabia,onexbet,spreads,Palermo,home,home@-1.5,-1.5,2.39,2026-08-23T14:04:09Z
2026-08-23T14:05:22Z,3a9435e979eddb5ef80dbf75b37028fb,意乙,2026-08-23T19:00:00Z,Palermo,Juve Stabia,onexbet,totals,Over,over,over@2.5,2.5,1.85,2026-08-23T14:04:09Z
2026-08-23T14:05:22Z,3a9435e979eddb5ef80dbf75b37028fb,意乙,2026-08-23T19:00:00Z,Palermo,Juve Stabia,onexbet,totals,Under,under,under@2.5,2.5,1.92,2026-08-23T14:04:09Z
2026-08-23T14:05:22Z,3a9435e979eddb5ef80dbf75b37028fb,意乙,2026-08-23T19:00:00Z,Palermo,Juve Stabia,pmu_fr,h2h,Juve Stabia,away,away,,5.6,2026-08-23T14:04:10Z
2026-08-23T14:05:22Z,3a9435e979eddb5ef80dbf75b37028fb,意乙,2026-08-23T19:00:00Z,Palermo,Juve Stabia,pmu_fr,h2h,Palermo,home,home,,1.41,2026-08-23T14:04:10Z
2026-08-23T14:05:22Z,3a9435e979eddb5ef80dbf75b37028fb,意乙,2026-08-23T19:00:00Z,Palermo,Juve Stabia,pmu_fr,h2h,Draw,draw,draw,,3.6,2026-08-23T14:04:10Z
2026-08-23T14:05:22Z,3a9435e979eddb5ef80dbf75b37028fb,意乙,2026-08-23T19:00:00Z,Palermo,Juve Stabia,pmu_fr,totals,Over,over,over@2.5,2.5,1.8,2026-08-23T14:04:10Z
2026-08-23T14:05:22Z,3a9435e979eddb5ef80dbf75b37028fb,意乙,2026-08-23T19:00:00Z,Palermo,Juve Stabia,pmu_fr,totals,Under,under,under@2.5,2.5,1.73,2026-08-23T14:04:10Z
2026-08-23T14:05:22Z,3a9435e979eddb5ef80dbf75b37028fb,意乙,2026-08-23T19:00:00Z,Palermo,Juve Stabia,coolbet,h2h,Juve Stabia,away,away,,6.25,2026-08-23T14:04:56Z
2026-08-23T14:05:22Z,3a9435e979eddb5ef80dbf75b37028fb,意乙,2026-08-23T19:00:00Z,Palermo,Juve Stabia,coolbet,h2h,Palermo,home,home,,1.56,2026-08-23T14:04:56Z
2026-08-23T14:05:22Z,3a9435e979eddb5ef80dbf75b37028fb,意乙,2026-08-23T19:00:00Z,Palermo,Juve Stabia,coolbet,h2h,Draw,draw,draw,,4.0,2026-08-23T14:04:56Z
2026-08-23T14:05:22Z,3a9435e979eddb5ef80dbf75b37028fb,意乙,2026-08-23T19:00:00Z,Palermo,Juve Stabia,coolbet,spreads,Juve Stabia,away,away@1.0,1.0,1.82,2026-08-23T14:04:56Z
